% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=982169, Thu May 22 10:54:21 2025
34 306 -0.46477294337517805 -0.2230577439538243 0.056168067330673116 0.19475313320185228 0.40534824566297445 0.7065590711057328 0.9176632631503708 0.9880992903652884 1.0982847958006794 1.2594466643090592 1.3136154740615011
35 315 -0.46477294337517805 -0.2230577439538243 0.056168067330673116 0.19475313320185228 0.40534824566297445 0.7065590711057328 0.9176632631503708 0.9880992903652884 1.0982847958006794 1.2594466643090592 1.3136154740615011
36 324 -0.5234965231601975 -0.2960976838137292 0.09955545634596037 0.29031787296508166 0.383538388448306 0.6164961315603021 0.8647044481781357 0.9279030119795643 1.1125439065874543 1.2507033705000465 1.4360014543700172
37 333 -0.5234965231601975 -0.2960976838137292 0.09955545634596037 0.29031787296508166 0.383538388448306 0.6164961315603021 0.8647044481781357 0.9279030119795643 1.1125439065874543 1.2507033705000465 1.4360014543700172
38 342 -0.5234965231601975 -0.2960976838137292 0.09955545634596037 0.29031787296508166 0.383538388448306 0.6164961315603021 0.8647044481781357 0.9279030119795643 1.1125439065874543 1.2507033705000465 1.4360014543700172
39 351 -0.5234965231601975 -0.2960976838137292 0.09955545634596037 0.29031787296508166 0.383538388448306 0.6164961315603021 0.8647044481781357 0.9279030119795643 1.1125439065874543 1.2507033705000465 1.4360014543700172
40 360 -0.5234965231601975 -0.2960976838137292 0.09955545634596037 0.29031787296508166 0.383538388448306 0.6164961315603021 0.8647044481781357 0.9279030119795643 1.1125439065874543 1.2507033705000465 1.4360014543700172
41 369 -0.5234965231601975 -0.2960976838137292 0.09955545634596037 0.29031787296508166 0.383538388448306 0.6164961315603021 0.8647044481781357 0.9279030119795643 1.1125439065874543 1.2507033705000465 1.4360014543700172
42 378 -0.5234965231601975 -0.2960976838137292 0.09955545634596037 0.29031787296508166 0.383538388448306 0.6164961315603021 0.8647044481781357 0.9279030119795643 1.1125439065874543 1.2507033705000465 1.4360014543700172
43 387 -0.5959765646045216 -0.3568674692836537 0.0935539808807207 0.19689122212332413 0.2855686401642483 0.5797263779213347 0.7247823205220707 0.9607751572507137 1.1144114822184445 1.3364343514563422 1.4512063382278264
44 396 -0.5959765646045216 -0.3568674692836537 0.0935539808807207 0.19689122212332413 0.2855686401642483 0.5797263779213347 0.7247823205220707 0.9607751572507137 1.1144114822184445 1.3364343514563422 1.4512063382278264
45 405 -0.5959765646045216 -0.3568674692836537 0.0935539808807207 0.19689122212332413 0.2855686401642483 0.5797263779213347 0.7247823205220707 0.9607751572507137 1.1144114822184445 1.3364343514563422 1.4512063382278264
46 414 -0.5959765646045216 -0.3568674692836537 0.0935539808807207 0.19689122212332413 0.2855686401642483 0.5797263779213347 0.7247823205220707 0.9607751572507137 1.1144114822184445 1.3364343514563422 1.4512063382278264
47 423 -0.5959765646045216 -0.3568674692836537 0.0935539808807207 0.19689122212332413 0.2855686401642483 0.5797263779213347 0.7247823205220707 0.9607751572507137 1.1144114822184445 1.3364343514563422 1.4512063382278264
48 432 -0.5959765646045216 -0.3568674692836537 0.0935539808807207 0.19689122212332413 0.2855686401642483 0.5797263779213347 0.7247823205220707 0.9607751572507137 1.1144114822184445 1.3364343514563422 1.4512063382278264
49 441 -0.5959765646045216 -0.3568674692836537 0.0935539808807207 0.19689122212332413 0.2855686401642483 0.5797263779213347 0.7247823205220707 0.9607751572507137 1.1144114822184445 1.3364343514563422 1.4512063382278264
50 450 -0.6047754006500834 -0.3278934843724807 0.1055397435483216 0.2458563842054534 0.3094408999346374 0.48424671614275816 0.7593929300827611 0.9950456544438231 1.1457404049558395 1.3200712733348607 1.4309607711020902
51 459 -0.6047754006500834 -0.3278934843724807 0.1055397435483216 0.2458563842054534 0.3094408999346374 0.48424671614275816 0.7593929300827611 0.9950456544438231 1.1457404049558395 1.3200712733348607 1.4309607711020902
52 468 -0.6047754006500834 -0.3278934843724807 0.1055397435483216 0.2458563842054534 0.3094408999346374 0.48424671614275816 0.7593929300827611 0.9950456544438231 1.1457404049558395 1.3200712733348607 1.4309607711020902
53 477 -0.6047754006500834 -0.3278934843724807 0.1055397435483216 0.2458563842054534 0.3094408999346374 0.48424671614275816 0.7593929300827611 0.9950456544438231 1.1457404049558395 1.3200712733348607 1.4309607711020902
54 486 -0.6047754006500834 -0.3278934843724807 0.1055397435483216 0.2458563842054534 0.3094408999346374 0.48424671614275816 0.7593929300827611 0.9950456544438231 1.1457404049558395 1.3200712733348607 1.4309607711020902
55 495 -0.6047754006500834 -0.3278934843724807 0.1055397435483216 0.2458563842054534 0.3094408999346374 0.48424671614275816 0.7593929300827611 0.9950456544438231 1.1457404049558395 1.3200712733348607 1.4309607711020902
56 504 -0.6047754006500834 -0.3278934843724807 0.1055397435483216 0.2458563842054534 0.3094408999346374 0.48424671614275816 0.7593929300827611 0.9950456544438231 1.1457404049558395 1.3200712733348607 1.4309607711020902
57 513 -0.7036460302424251 -0.3116703736788377 0.09699239058725195 0.25841785348714713 0.33027449213442284 0.43609477793384277 0.7502785663213191 0.8464919560211658 1.197226139407772 1.340867178688558 1.4798642931191421
58 522 -0.7036460302424251 -0.3116703736788377 0.09699239058725195 0.25841785348714713 0.33027449213442284 0.43609477793384277 0.7502785663213191 0.8464919560211658 1.197226139407772 1.340867178688558 1.4798642931191421
59 531 -0.7036460302424251 -0.3116703736788377 0.09699239058725195 0.25841785348714713 0.33027449213442284 0.43609477793384277 0.7502785663213191 0.8464919560211658 1.197226139407772 1.340867178688558 1.4798642931191421
60 540 -0.7036460302424251 -0.3116703736788377 0.09699239058725195 0.25841785348714713 0.33027449213442284 0.43609477793384277 0.7502785663213191 0.8464919560211658 1.197226139407772 1.340867178688558 1.4798642931191421
61 549 -0.7036460302424251 -0.3116703736788377 0.09699239058725195 0.25841785348714713 0.33027449213442284 0.43609477793384277 0.7502785663213191 0.8464919560211658 1.197226139407772 1.340867178688558 1.4798642931191421
62 558 -0.7036460302424251 -0.3116703736788377 0.09699239058725195 0.25841785348714713 0.33027449213442284 0.43609477793384277 0.7502785663213191 0.8464919560211658 1.197226139407772 1.340867178688558 1.4798642931191421
63 567 -0.7036460302424251 -0.3116703736788377 0.09699239058725195 0.25841785348714713 0.33027449213442284 0.43609477793384277 0.7502785663213191 0.8464919560211658 1.197226139407772 1.340867178688558 1.4798642931191421
64 576 -0.7621636448180071 -0.34692489631417367 0.116195675419923 0.3627854171417698 0.28733077774216403 0.36257551807922156 0.6378566400628557 0.7733685549352939 1.3188620909587672 1.3259970867810404 1.5110772692674412
65 585 -0.7621636448180071 -0.34692489631417367 0.116195675419923 0.3627854171417698 0.28733077774216403 0.36257551807922156 0.6378566400628557 0.7733685549352939 1.3188620909587672 1.3259970867810404 1.5110772692674412
66 594 -0.7621636448180071 -0.34692489631417367 0.116195675419923 0.3627854171417698 0.28733077774216403 0.36257551807922156 0.6378566400628557 0.7733685549352939 1.3188620909587672 1.3259970867810404 1.5110772692674412
67 603 -0.7621636448180071 -0.34692489631417367 0.116195675419923 0.3627854171417698 0.28733077774216403 0.36257551807922156 0.6378566400628557 0.7733685549352939 1.3188620909587672 1.3259970867810404 1.5110772692674412
68 612 -0.7621636448180071 -0.34692489631417367 0.116195675419923 0.3627854171417698 0.28733077774216403 0.36257551807922156 0.6378566400628557 0.7733685549352939 1.3188620909587672 1.3259970867810404 1.5110772692674412
69 621 -0.7621636448180071 -0.34692489631417367 0.116195675419923 0.3627854171417698 0.28733077774216403 0.36257551807922156 0.6378566400628557 0.7733685549352939 1.3188620909587672 1.3259970867810404 1.5110772692674412
70 630 -0.7621636448180071 -0.34692489631417367 0.116195675419923 0.3627854171417698 0.28733077774216403 0.36257551807922156 0.6378566400628557 0.7733685549352939 1.3188620909587672 1.3259970867810404 1.5110772692674412
71 639 -0.8285493055411202 -0.3687465675166491 0.11297174806445469 0.4307005863496712 0.2451272524145399 0.3488544767630621 0.5637840736603205 0.8602031457837642 1.1491127898829376 1.3743583752794737 1.5972132302430309
72 648 -0.8285493055411202 -0.3687465675166491 0.11297174806445469 0.4307005863496712 0.2451272524145399 0.3488544767630621 0.5637840736603205 0.8602031457837642 1.1491127898829376 1.3743583752794737 1.5972132302430309
73 657 -0.8285493055411202 -0.3687465675166491 0.11297174806445469 0.4307005863496712 0.2451272524145399 0.3488544767630621 0.5637840736603205 0.8602031457837642 1.1491127898829376 1.3743583752794737 1.5972132302430309
74 666 -0.8285493055411202 -0.3687465675166491 0.11297174806445469 0.4307005863496712 0.2451272524145399 0.3488544767630621 0.5637840736603205 0.8602031457837642 1.1491127898829376 1.3743583752794737 1.5972132302430309
75 675 -0.8285493055411202 -0.3687465675166491 0.11297174806445469 0.4307005863496712 0.2451272524145399 0.3488544767630621 0.5637840736603205 0.8602031457837642 1.1491127898829376 1.3743583752794737 1.5972132302430309
76 684 -0.8285493055411202 -0.3687465675166491 0.11297174806445469 0.4307005863496712 0.2451272524145399 0.3488544767630621 0.5637840736603205 0.8602031457837642 1.1491127898829376 1.3743583752794737 1.5972132302430309
77 693 -0.8285493055411202 -0.3687465675166491 0.11297174806445469 0.4307005863496712 0.2451272524145399 0.3488544767630621 0.5637840736603205 0.8602031457837642 1.1491127898829376 1.3743583752794737 1.5972132302430309
78 702 -0.8776495658084312 -0.3681000601250632 0.14457769930235376 0.4903762256862395 0.19385533849995085 0.31015965666299394 0.5185780243705423 0.8832250945330987 1.1426152957453017 1.323095605203599 1.6616436638342489
79 711 -0.8776495658084312 -0.3681000601250632 0.14457769930235376 0.4903762256862395 0.19385533849995085 0.31015965666299394 0.5185780243705423 0.8832250945330987 1.1426152957453017 1.323095605203599 1.6616436638342489
80 720 -0.8776495658084312 -0.3681000601250632 0.14457769930235376 0.4903762256862395 0.19385533849995085 0.31015965666299394 0.5185780243705423 0.8832250945330987 1.1426152957453017 1.323095605203599 1.6616436638342489
81 729 -0.8776495658084312 -0.3681000601250632 0.14457769930235376 0.4903762256862395 0.19385533849995085 0.31015965666299394 0.5185780243705423 0.8832250945330987 1.1426152957453017 1.323095605203599 1.6616436638342489
82 738 -0.8776495658084312 -0.3681000601250632 0.14457769930235376 0.4903762256862395 0.19385533849995085 0.31015965666299394 0.5185780243705423 0.8832250945330987 1.1426152957453017 1.323095605203599 1.6616436638342489
83 747 -0.8776495658084312 -0.3681000601250632 0.14457769930235376 0.4903762256862395 0.19385533849995085 0.31015965666299394 0.5185780243705423 0.8832250945330987 1.1426152957453017 1.323095605203599 1.6616436638342489
84 756 -0.8776495658084312 -0.3681000601250632 0.14457769930235376 0.4903762256862395 0.19385533849995085 0.31015965666299394 0.5185780243705423 0.8832250945330987 1.1426152957453017 1.323095605203599 1.6616436638342489
85 765 -0.9027475768014763 -0.34528120145763164 0.10508315806849977 0.3449476798063767 0.1844125197422413 0.25240028868235165 0.6065771398829871 0.8591253618450893 1.1890738809376933 1.3575894155456705 1.5935206893264489
86 774 -0.9027475768014763 -0.34528120145763164 0.10508315806849977 0.3449476798063767 0.1844125197422413 0.25240028868235165 0.6065771398829871 0.8591253618450893 1.1890738809376933 1.3575894155456705 1.5935206893264489
87 783 -0.9027475768014763 -0.34528120145763164 0.10508315806849977 0.3449476798063767 0.1844125197422413 0.25240028868235165 0.6065771398829871 0.8591253618450893 1.1890738809376933 1.3575894155456705 1.5935206893264489
88 792 -0.9027475768014763 -0.34528120145763164 0.10508315806849977 0.3449476798063767 0.1844125197422413 0.25240028868235165 0.6065771398829871 0.8591253618450893 1.1890738809376933 1.3575894155456705 1.5935206893264489
89 801 -0.9027475768014763 -0.34528120145763164 0.10508315806849977 0.3449476798063767 0.1844125197422413 0.25240028868235165 0.6065771398829871 0.8591253618450893 1.1890738809376933 1.3575894155456705 1.5935206893264489
90 810 -0.9027475768014763 -0.34528120145763164 0.10508315806849977 0.3449476798063767 0.1844125197422413 0.25240028868235165 0.6065771398829871 0.8591253618450893 1.1890738809376933 1.3575894155456705 1.5935206893264489
91 819 -0.9027475768014763 -0.34528120145763164 0.10508315806849977 0.3449476798063767 0.1844125197422413 0.25240028868235165 0.6065771398829871 0.8591253618450893 1.1890738809376933 1.3575894155456705 1.5935206893264489
92 828 -0.9193892759931073 -0.2811013649131969 0.07390003952543939 0.3276043414028257 0.1991870841425102 0.25022142248141666 0.6340718342953366 0.8884933055961574 1.3124499072069478 1.3414894629159955 1.4778794139117604
93 837 -0.9193892759931073 -0.2811013649131969 0.07390003952543939 0.3276043414028257 0.1991870841425102 0.25022142248141666 0.6340718342953366 0.8884933055961574 1.3124499072069478 1.3414894629159955 1.4778794139117604
94 846 -0.9193892759931073 -0.2811013649131969 0.07390003952543939 0.3276043414028257 0.1991870841425102 0.25022142248141666 0.6340718342953366 0.8884933055961574 1.3124499072069478 1.3414894629159955 1.4778794139117604
95 855 -0.9193892759931073 -0.2811013649131969 0.07390003952543939 0.3276043414028257 0.1991870841425102 0.25022142248141666 0.6340718342953366 0.8884933055961574 1.3124499072069478 1.3414894629159955 1.4778794139117604
96 864 -0.9193892759931073 -0.2811013649131969 0.07390003952543939 0.3276043414028257 0.1991870841425102 0.25022142248141666 0.6340718342953366 0.8884933055961574 1.3124499072069478 1.3414894629159955 1.4778794139117604
97 873 -0.9193892759931073 -0.2811013649131969 0.07390003952543939 0.3276043414028257 0.1991870841425102 0.25022142248141666 0.6340718342953366 0.8884933055961574 1.3124499072069478 1.3414894629159955 1.4778794139117604
98 882 -0.9193892759931073 -0.2811013649131969 0.07390003952543939 0.3276043414028257 0.1991870841425102 0.25022142248141666 0.6340718342953366 0.8884933055961574 1.3124499072069478 1.3414894629159955 1.4778794139117604
99 891 -0.9184960114361436 -0.2658255273693173 0.04077968586216257 0.290246573149045 0.22916833952077376 0.2594046100963107 0.5783028904654128 0.9733290386811276 1.2479552530324742 1.3582408294954298 1.4819504058104345
100 900 -0.9184960114361436 -0.2658255273693173 0.04077968586216257 0.290246573149045 0.22916833952077376 0.2594046100963107 0.5783028904654128 0.9733290386811276 1.2479552530324742 1.3582408294954298 1.4819504058104345
101 909 -0.9184960114361436 -0.2658255273693173 0.04077968586216257 0.290246573149045 0.22916833952077376 0.2594046100963107 0.5783028904654128 0.9733290386811276 1.2479552530324742 1.3582408294954298 1.4819504058104345
102 918 -0.9184960114361436 -0.2658255273693173 0.04077968586216257 0.290246573149045 0.22916833952077376 0.2594046100963107 0.5783028904654128 0.9733290386811276 1.2479552530324742 1.3582408294954298 1.4819504058104345
103 927 -0.9184960114361436 -0.2658255273693173 0.04077968586216257 0.290246573149045 0.22916833952077376 0.2594046100963107 0.5783028904654128 0.9733290386811276 1.2479552530324742 1.3582408294954298 1.4819504058104345
104 936 -0.9184960114361436 -0.2658255273693173 0.04077968586216257 0.290246573149045 0.22916833952077376 0.2594046100963107 0.5783028904654128 0.9733290386811276 1.2479552530324742 1.3582408294954298 1.4819504058104345
105 945 -0.9184960114361436 -0.2658255273693173 0.04077968586216257 0.290246573149045 0.22916833952077376 0.2594046100963107 0.5783028904654128 0.9733290386811276 1.2479552530324742 1.3582408294954298 1.4819504058104345
106 954 -0.9456954311084873 -0.2756363285027138 0.00887262906266032 0.42328566432650544 0.17414465754634126 0.26017784327390925 0.5843947123175638 0.9560378293460011 1.2376697598299522 1.3321559737423845 1.5297024692459031
107 963 -0.9456954311084873 -0.2756363285027138 0.00887262906266032 0.42328566432650544 0.17414465754634126 0.26017784327390925 0.5843947123175638 0.9560378293460011 1.2376697598299522 1.3321559737423845 1.5297024692459031
108 972 -0.9456954311084873 -0.2756363285027138 0.00887262906266032 0.42328566432650544 0.17414465754634126 0.26017784327390925 0.5843947123175638 0.9560378293460011 1.2376697598299522 1.3321559737423845 1.5297024692459031
109 981 -0.9456954311084873 -0.2756363285027138 0.00887262906266032 0.42328566432650544 0.17414465754634126 0.26017784327390925 0.5843947123175638 0.9560378293460011 1.2376697598299522 1.3321559737423845 1.5297024692459031
110 990 -0.9456954311084873 -0.2756363285027138 0.00887262906266032 0.42328566432650544 0.17414465754634126 0.26017784327390925 0.5843947123175638 0.9560378293460011 1.2376697598299522 1.3321559737423845 1.5297024692459031
111 999 -0.9456954311084873 -0.2756363285027138 0.00887262906266032 0.42328566432650544 0.17414465754634126 0.26017784327390925 0.5843947123175638 0.9560378293460011 1.2376697598299522 1.3321559737423845 1.5297024692459031
112 1008 -0.9456954311084873 -0.2756363285027138 0.00887262906266032 0.42328566432650544 0.17414465754634126 0.26017784327390925 0.5843947123175638 0.9560378293460011 1.2376697598299522 1.3321559737423845 1.5297024692459031
113 1017 -0.9274018507016426 -0.23623563749383467 0.05102567784812455 0.24085038547244197 0.22276093512327635 0.22937498844804144 0.6501481616030326 1.0816895225188596 1.1163564277726319 1.3369857549734185 1.5070624547322078
114 1026 -0.9274018507016426 -0.23623563749383467 0.05102567784812455 0.24085038547244197 0.22276093512327635 0.22937498844804144 0.6501481616030326 1.0816895225188596 1.1163564277726319 1.3369857549734185 1.5070624547322078
115 1035 -0.9274018507016426 -0.23623563749383467 0.05102567784812455 0.24085038547244197 0.22276093512327635 0.22937498844804144 0.6501481616030326 1.0816895225188596 1.1163564277726319 1.3369857549734185 1.5070624547322078
116 1044 -0.9274018507016426 -0.23623563749383467 0.05102567784812455 0.24085038547244197 0.22276093512327635 0.22937498844804144 0.6501481616030326 1.0816895225188596 1.1163564277726319 1.3369857549734185 1.5070624547322078
117 1053 -0.9274018507016426 -0.23623563749383467 0.05102567784812455 0.24085038547244197 0.22276093512327635 0.22937498844804144 0.6501481616030326 1.0816895225188596 1.1163564277726319 1.3369857549734185 1.5070624547322078
118 1062 -0.9274018507016426 -0.23623563749383467 0.05102567784812455 0.24085038547244197 0.22276093512327635 0.22937498844804144 0.6501481616030326 1.0816895225188596 1.1163564277726319 1.3369857549734185 1.5070624547322078
119 1071 -0.9274018507016426 -0.23623563749383467 0.05102567784812455 0.24085038547244197 0.22276093512327635 0.22937498844804144 0.6501481616030326 1.0816895225188596 1.1163564277726319 1.3369857549734185 1.5070624547322078
120 1080 -0.9298812875564835 -0.31557429203277393 0.08398067448505352 0.3351584718007085 0.20901621542858462 0.23315715464266573 0.6926451365552082 0.9619438280177837 1.0999595371548483 1.4200410336340499 1.506794355208895
121 1089 -0.9298812875564835 -0.31557429203277393 0.08398067448505352 0.3351584718007085 0.20901621542858462 0.23315715464266573 0.6926451365552082 0.9619438280177837 1.0999595371548483 1.4200410336340499 1.506794355208895
122 1098 -0.9298812875564835 -0.31557429203277393 0.08398067448505352 0.3351584718007085 0.20901621542858462 0.23315715464266573 0.6926451365552082 0.9619438280177837 1.0999595371548483 1.4200410336340499 1.506794355208895
123 1107 -0.9298812875564835 -0.31557429203277393 0.08398067448505352 0.3351584718007085 0.20901621542858462 0.23315715464266573 0.6926451365552082 0.9619438280177837 1.0999595371548483 1.4200410336340499 1.506794355208895
124 1116 -0.9298812875564835 -0.31557429203277393 0.08398067448505352 0.3351584718007085 0.20901621542858462 0.23315715464266573 0.6926451365552082 0.9619438280177837 1.0999595371548483 1.4200410336340499 1.506794355208895
125 1125 -0.9298812875564835 -0.31557429203277393 0.08398067448505352 0.3351584718007085 0.20901621542858462 0.23315715464266573 0.6926451365552082 0.9619438280177837 1.0999595371548483 1.4200410336340499 1.506794355208895
126 1134 -0.9298812875564835 -0.31557429203277393 0.08398067448505352 0.3351584718007085 0.20901621542858462 0.23315715464266573 0.6926451365552082 0.9619438280177837 1.0999595371548483 1.4200410336340499 1.506794355208895
127 1143 -0.9127607008162405 -0.31228719158698054 0.14105467788747875 0.5024384122944563 0.22833491775621118 0.2607811269106367 0.6423227117886052 0.93689498484939 1.0293154741459642 1.3978607815192818 1.604992392704416
128 1152 -0.9127607008162405 -0.31228719158698054 0.14105467788747875 0.5024384122944563 0.22833491775621118 0.2607811269106367 0.6423227117886052 0.93689498484939 1.0293154741459642 1.3978607815192818 1.604992392704416
129 1161 -0.9127607008162405 -0.31228719158698054 0.14105467788747875 0.5024384122944563 0.22833491775621118 0.2607811269106367 0.6423227117886052 0.93689498484939 1.0293154741459642 1.3978607815192818 1.604992392704416
130 1170 -0.9127607008162405 -0.31228719158698054 0.14105467788747875 0.5024384122944563 0.22833491775621118 0.2607811269106367 0.6423227117886052 0.93689498484939 1.0293154741459642 1.3978607815192818 1.604992392704416
131 1179 -0.9127607008162405 -0.31228719158698054 0.14105467788747875 0.5024384122944563 0.22833491775621118 0.2607811269106367 0.6423227117886052 0.93689498484939 1.0293154741459642 1.3978607815192818 1.604992392704416
132 1188 -0.9127607008162405 -0.31228719158698054 0.14105467788747875 0.5024384122944563 0.22833491775621118 0.2607811269106367 0.6423227117886052 0.93689498484939 1.0293154741459642 1.3978607815192818 1.604992392704416
