% # columns="iteration, evaluation, void, void, void, xmean", seed=982169, Thu May 22 10:54:21 2025, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
64 576 0 0 0 -0.9874700651956388 -20.435521916351902 -24.64612594143252 -24.66817036904743 -6.506513977034464 -1.4541009464344898 -37.77904341922803
65 585 0 0 0 -0.7437925119974005 -24.117146903855875 -25.476401921676178 -26.349661620420317 -9.406649594339335 -1.2676393330676958 -39.75819760053271
66 594 0 0 0 -1.0992526539910235 -24.23798550096334 -27.00283021695528 -27.4235747417264 -8.308519134176862 -1.2595003497625987 -39.736131680862044
67 603 0 0 0 -1.2783956777574361 -27.26766727992953 -26.653177793610617 -29.19898895589221 -10.239477228086358 -1.4010270528624431 -39.0677296779761
68 612 0 0 0 -0.8463164589176845 -26.050245574082506 -25.69002796275852 -27.051414529359036 -10.215230200354476 -1.3656460650620357 -36.41057386723814
69 621 0 0 0 -0.9258567022095845 -29.04502053736268 -26.26296610368886 -28.888732402699993 -11.642567441722086 -1.6456070307755564 -36.62795928349745
70 630 0 0 0 -1.179834816698961 -30.427130413329706 -27.64654578369963 -30.269306294270734 -12.063589172718872 -1.7209480468507308 -40.382241801685105
71 639 0 0 0 -1.3994400525005997 -27.088271309030798 -25.730061289608564 -28.65593652247962 -10.752356924457976 -1.9505397403529348 -39.77136882152063
72 648 0 0 0 -1.9198781238874751 -28.79233844380794 -25.912168260908338 -30.589812521739184 -12.439815991411535 -2.3138324801482035 -42.2796815531451
73 657 0 0 0 -2.00677897120976 -26.698539252424645 -24.36095503371295 -25.943215665745914 -12.907977040315902 -2.434623315080086 -39.04437228501925
74 666 0 0 0 -2.648049201004429 -22.72263318052211 -22.314087330829242 -18.677109899907286 -12.403920145523731 -2.959343647552553 -34.75745570605441
75 675 0 0 0 -1.9680776963229083 -26.06025447463641 -25.388331437572266 -25.282067915858878 -12.358914035361966 -2.4312310055318362 -38.251668521792695
76 684 0 0 0 -2.2579662391485957 -24.52208898745426 -24.799505702509606 -27.04912468611272 -11.358152162604863 -2.6922116968858103 -37.82480203605705
77 693 0 0 0 -2.0027983516168444 -22.013605581728033 -24.685814159935468 -24.978219456863506 -10.177354919464843 -2.4376435711541222 -37.61611825730777
78 702 0 0 0 -2.320340668133708 -19.563841303476412 -21.864449873882847 -21.09517802858926 -10.48619532979826 -2.7159283083657324 -34.08750833115174
79 711 0 0 0 -2.385185825507569 -18.621576663528984 -22.210331225389158 -19.72206388529782 -9.77132103461634 -2.7922367142354956 -32.92380904114232
80 720 0 0 0 -2.684535007912791 -13.430523715824815 -20.719926228462192 -14.996047521806272 -8.734655817537929 -3.080133292131586 -29.58441393864515
81 729 0 0 0 -2.250172144826334 -15.276638071513197 -22.045940959358084 -16.818806070737246 -8.22191654652135 -2.6112822277178576 -30.960141286236667
82 738 0 0 0 -2.031221109941753 -14.902692630142797 -22.763427827691405 -16.519986794099033 -8.20754759513001 -2.45549093377441 -31.468727888235986
83 747 0 0 0 -1.687845012147665 -13.046890016573437 -23.617466396068686 -14.736051216225356 -6.3028331919988165 -2.1203758739824767 -31.701081486332825
84 756 0 0 0 -1.723363973124527 -15.76136131015835 -24.360548540680938 -16.02962572949125 -7.728167766109731 -2.1856073273915078 -32.19949256812727
85 765 0 0 0 -2.105921140759271 -15.926835427761421 -23.86820603837655 -16.603735917761846 -6.866065377898163 -2.506071957400388 -32.05737287860709
86 774 0 0 0 -2.1264397486575746 -13.210505360407588 -21.829643795725396 -12.899849251716471 -6.4155789563127685 -2.4904988938027994 -28.72035023130553
87 783 0 0 0 -1.8879130257422272 -11.84734571575525 -21.587538204367203 -9.354814376412964 -5.382163102991641 -2.2887958992417086 -28.751828555740605
88 792 0 0 0 -2.3480753853242904 -11.239220703085005 -19.784184833431297 -7.795469787606388 -6.206901463788677 -2.7520871837752257 -26.977592427668647
89 801 0 0 0 -2.04234783876725 -11.229266365066547 -20.90911062682673 -9.281408779801794 -5.706914652620022 -2.4624641705657986 -26.844752130588788
90 810 0 0 0 -1.8141408831372088 -11.788386274794728 -21.80876011301775 -10.209864735991061 -5.088328742687759 -2.2361824707166673 -27.54672048767752
91 819 0 0 0 -1.857711233835771 -10.41199362546321 -20.66582034983248 -6.976742031224023 -4.231240253639392 -2.189355839182865 -25.453049243801747
92 828 0 0 0 -1.918184955594942 -10.430278222280917 -20.175301822638946 -7.195072016236887 -4.5284298915975665 -2.174968423038567 -24.70215119968092
93 837 0 0 0 -1.8569110797531945 -9.710125524630623 -18.82771976631565 -6.531631437180948 -3.945006379644573 -2.1228706786297717 -22.751087228881975
94 846 0 0 0 -1.9214630758282514 -8.882008156060778 -18.046523718685012 -3.181684507533144 -3.5896898178290315 -2.106509267839689 -19.44176347709725
95 855 0 0 0 -1.7446695738077964 -8.857014972281382 -19.256524515243164 -4.331200837701782 -3.305636927315706 -1.9090356489511995 -22.825406653232328
96 864 0 0 0 -1.5420128043268475 -9.904666342493567 -18.716842564203496 -4.786543117170034 -3.4254224548706422 -1.6568260764419906 -21.410187012746942
97 873 0 0 0 -1.6966877000170588 -8.504761648861948 -18.110281039889696 -1.2115650147859967 -3.2177541534452097 -1.7932958904158711 -19.96841055162006
98 882 0 0 0 -1.520540089073406 -7.81048194682694 -17.891045601050344 -0.7121256212143701 -3.178147861073805 -1.5632851870023523 -21.046215294801872
99 891 0 0 0 -1.4409222340697536 -7.741262256164482 -16.664976767793128 0.4536532295702612 -2.923948205656435 -1.4480823457706076 -19.3369596007171
100 900 0 0 0 -1.4778676876188328 -7.5543428352090505 -15.389001186488144 3.206067315698892 -2.3871379983828467 -1.408112533123838 -17.221824754132818
101 909 0 0 0 -1.1347626412978706 -8.82988303719603 -17.608813219443885 -0.43288055381728485 -2.460303662865893 -1.1199744676481358 -19.66707115225382
102 918 0 0 0 -1.4054132700704378 -8.959556071339122 -17.79267292342151 -0.9852347680453608 -2.45874487201363 -1.3725267647651007 -20.275122316338916
103 927 0 0 0 -1.1452436194126934 -10.1189582838638 -18.710599466027325 -2.2227589014931173 -2.087217200067943 -1.1134671252199286 -22.51323073102532
104 936 0 0 0 -1.11280687943048 -9.849361693000366 -18.678426119790053 -1.1364799399067904 -1.9858426914380705 -1.0497330762285078 -22.96216959019486
105 945 0 0 0 -0.7178970951674583 -9.303273684387538 -18.566563797997883 -1.7735457382872286 -1.7849769044834882 -0.6285886630330277 -23.419496148656602
106 954 0 0 0 -0.7784450209867193 -9.483955049340034 -19.375641391830285 -1.2147738065738356 -1.8798409822984072 -0.6412486129975524 -24.752254926694686
107 963 0 0 0 -0.42913172698489777 -8.68375798706188 -20.17738795424437 -1.9615729777508446 -1.1848210773311203 -0.3216410438726618 -25.83916235480382
108 972 0 0 0 -0.45063762094120585 -7.477281706949139 -19.038854314218064 -0.9398612155338592 -1.2398056155629122 -0.26148293999945904 -24.420847774007065
109 981 0 0 0 -0.5263419463194532 -6.946112049210599 -19.661795944395376 -2.145704227989545 -1.1402206282840501 -0.2930865845541997 -25.77109109378775
110 990 0 0 0 -0.7920460372851219 -8.891965444567262 -20.19507130993638 -4.924785153002917 -1.391629580225779 -0.5892415679551755 -27.07677082954083
111 999 0 0 0 -1.0657443995356934 -9.882731485407962 -22.429786044139725 -7.07440115142747 -1.4992488691217738 -0.8390348323370412 -30.96604681690665
112 1008 0 0 0 -0.8645403409516391 -9.80188021660916 -22.434848185300616 -9.237123120909219 -1.5942001859189885 -0.6195848092946521 -31.790063933828247
113 1017 0 0 0 -0.7382340284144839 -7.186107979836755 -20.07540040743481 -5.298496944225219 -1.1808557752174158 -0.4957274495223309 -27.61516487230675
114 1026 0 0 0 -0.5897224726313586 -8.471357773268187 -21.89402052694597 -9.067931449805862 -1.1349333106845545 -0.3665626834871245 -30.036950745460818
115 1035 0 0 0 -0.7316579714449682 -8.6267851094054 -22.262874609458716 -10.230842892870129 -1.1087100427633234 -0.5000926200072675 -31.63740669169535
116 1044 0 0 0 -0.6554676513451964 -8.389166568793573 -23.241058132650018 -11.411945699966338 -1.188081069313724 -0.4592072316196945 -33.523174613289
117 1053 0 0 0 -0.8741466858499741 -7.879181023095255 -22.553946317473127 -11.14556333123573 -1.3416817578858458 -0.5310702683363275 -33.61037329089595
118 1062 0 0 0 -0.6937697777733325 -8.540127456949966 -24.06027132820417 -11.565842324818288 -1.198994609758732 -0.39160630901906446 -36.98562564274145
119 1071 0 0 0 -1.0476171989597929 -7.214891500638849 -21.360230115973014 -7.301696249155119 -1.4979614403525803 -0.74097940102265 -32.463218714381554
120 1080 0 0 0 -1.0725779252993828 -8.517805351095017 -22.74665238747442 -8.314963347433366 -1.5869184841792683 -0.7645692157585744 -35.570711544714364
121 1089 0 0 0 -1.0537740846628094 -7.691818079768193 -22.27029849272753 -5.027218097522442 -1.1948355687893715 -0.5863865006510118 -34.46654590573066
122 1098 0 0 0 -0.8853501242326183 -8.781793789663443 -21.898640132640576 -5.589702278006724 -1.2289197825373923 -0.5228901963933175 -34.27641515574839
123 1107 0 0 0 -0.8173903294374513 -8.768742425342577 -21.613372942601337 -4.99446619484319 -1.3127690490454904 -0.5275883136919158 -34.083052352830514
124 1116 0 0 0 -0.6830231654317975 -8.787717148896824 -22.240317083721802 -4.512774972375791 -1.1535552220264975 -0.4206123571104185 -33.321797581361935
125 1125 0 0 0 -0.7943337006188154 -7.981086174596468 -22.266330589399796 -3.724327896781258 -0.9738205561976567 -0.39449567434840815 -32.98922643738237
126 1134 0 0 0 -0.9270069931915279 -9.060437116217768 -22.85814911886864 -5.142167201133562 -1.0108688765841742 -0.4837738414490669 -32.69913950964577
127 1143 0 0 0 -1.1296513018226715 -8.6753749340766 -22.82992938293996 -4.550109950214074 -1.1535194268160558 -0.6085350308959655 -32.805730159542144
128 1152 0 0 0 -1.1734887340942999 -8.427403091169841 -21.973676283113996 -0.9106256864172273 -1.0505169293950851 -0.5065192180423178 -30.68272184581104
129 1161 0 0 0 -1.5763069355446309 -9.602772016104478 -22.537181602890236 -3.0432049818031377 -1.3981565276995864 -0.9039170486251024 -30.886401330163803
130 1170 0 0 0 -1.3484161980366778 -9.127428483062712 -23.460374134331136 -1.4405667411312326 -1.1888309046392216 -0.6525950795825969 -32.427366213016604
131 1179 0 0 0 -1.1627038670084509 -9.563665021151923 -24.105473007729884 -4.014553780426605 -1.0599649904612252 -0.46849801596539714 -30.76555563737125
132 1188 0 0 0 -1.07603215811563 -10.996082710904961 -25.7744150182925 -3.6438207386921917 -0.9309683664292949 -0.36531632861389557 -29.385148708682742
133 1197 0 0 0 -1.1639817740781173 -11.040018352618622 -28.22379898760759 -4.282938838631275 -0.905871836018682 -0.36245567378200805 -32.17280866972384
134 1206 0 0 0 -1.397446084221438 -11.165661703887201 -27.776876254083255 -6.27906669733809 -1.4699632121031778 -0.6516981670397347 -32.36260121170493
135 1215 0 0 0 -1.7077633114471467 -13.625356164843655 -31.808797450569138 -10.906244643288396 -1.2340473166833532 -0.7335017512516971 -38.07006111658741
136 1224 0 0 0 -1.8261097853502148 -9.117544064090668 -26.416496754133824 -3.6271196869495292 -1.4110913394400653 -0.8017885854056935 -31.179047187761824
137 1233 0 0 0 -1.9701000126608588 -7.5083551813082 -23.56914537509416 -1.9998842328791466 -1.556309993924595 -0.9530287258075777 -26.443779210161047
138 1242 0 0 0 -2.054941607237089 -9.251474935619894 -25.118890203377877 -0.6265201115862993 -1.4490466942187716 -0.9076755036214071 -28.392943599603054
139 1251 0 0 0 -2.231293816626354 -7.966129404978579 -22.75177778810948 0.03863836430386669 -1.7606164887952545 -0.9899719071564437 -26.562217718017166
140 1260 0 0 0 -2.0445267786708334 -7.133259632829752 -22.52917398278241 -0.18652294894476895 -1.5543962057298553 -0.8242589033614129 -25.304084325152715
141 1269 0 0 0 -2.0882287439334615 -6.080892288617516 -24.3367709791618 -3.8650256925089046 -1.4759493911243493 -0.8433915975766014 -27.965932443264702
142 1278 0 0 0 -1.8312685062340481 -7.435820214613631 -25.246800339759055 -8.31725542469485 -1.341412083974641 -0.7814906283459399 -29.18495071018962
143 1287 0 0 0 -2.031327024226924 -7.831667030640688 -24.01607721201728 -6.304218139572314 -1.4184593530053922 -0.9135036613294976 -25.34453050367412
144 1296 0 0 0 -2.3670997048797413 -6.768718270323312 -21.898848158218197 -3.3426313783306574 -1.81075136033312 -1.153938460096477 -22.979310040857655
145 1305 0 0 0 -2.5572706434613695 -6.2042484033544625 -22.772538031415248 -4.074712380409814 -1.8328603574475717 -1.1524075008254056 -24.704240632105826
146 1314 0 0 0 -2.768494474526145 -6.03265822901081 -23.449807691421647 -5.246577737437251 -2.006841159698143 -1.253775771839691 -26.36277159474539
147 1323 0 0 0 -2.8571217903053086 -6.654019112842461 -24.072526779057785 -4.080919946546416 -1.9457534632941453 -1.28493602669794 -27.266393160118255
148 1332 0 0 0 -2.7266342129786247 -5.996125569703004 -23.103266278754525 -4.508775883018294 -1.8478308547729818 -1.2270948110936621 -26.775764918977032
149 1341 0 0 0 -2.6517888976561 -6.097513969784895 -23.021117455597206 -3.7746621167384236 -1.8005877941701762 -1.2024653422320415 -26.0886356919217
150 1350 0 0 0 -2.601577776872716 -6.31939003716483 -23.11493483896343 -3.8952324306028063 -1.759387980893897 -1.135794720812959 -26.270090105791976
151 1359 0 0 0 -2.417777151600616 -6.440148566030887 -22.680602104920347 -3.9979071506417037 -1.7015063278365445 -1.0919305479047505 -25.336913596007832
152 1368 0 0 0 -2.2826787975180656 -6.440448195709499 -22.308030187704325 -3.595188823044187 -1.5945560128839382 -1.0376115897722726 -25.099161842950274
153 1377 0 0 0 -2.3370207095885847 -6.216767760181179 -22.766720973764027 -3.4537508999994797 -1.5910464820610257 -1.0197194935854799 -25.91343092745815
154 1386 0 0 0 -2.2951102997649055 -6.962985985347922 -23.873129314642355 -5.072972278892054 -1.5942466859460391 -0.9895402966530181 -27.44990701378131
155 1395 0 0 0 -2.26650255058227 -6.302762656013675 -23.94156603953484 -3.7937382154155417 -1.5270378681436472 -0.9255662258668336 -27.728190418883543
156 1404 0 0 0 -2.2636700476522718 -6.1592678766496896 -23.4217172350767 -3.076661260818709 -1.5785272079427008 -0.9385817805269266 -27.270075238639237
157 1413 0 0 0 -2.3291519062084105 -5.853551156245465 -22.750078478733343 -2.8381118216314367 -1.5897197576121391 -0.9907198454050334 -25.728325941784895
158 1422 0 0 0 -2.467538736687786 -6.462043155002538 -22.706616774061324 -3.251069130081283 -1.7237857905911842 -1.1130593110453246 -25.512626303315333
159 1431 0 0 0 -2.5571737763894227 -6.598025842896819 -22.412261608986693 -3.17999484657612 -1.7862585420872377 -1.2078116636323033 -25.203465028801975
160 1440 0 0 0 -2.5583425293920525 -6.7150999135433596 -22.793216451009595 -3.709716685744339 -1.7916326771318123 -1.2058516252311469 -25.45326524570972
161 1449 0 0 0 -2.5043413541064687 -6.806370008548853 -22.7851793733587 -4.144690399873534 -1.7623742826895124 -1.2094664214618764 -26.171427930850115
162 1458 0 0 0 -2.5936098099390863 -6.6247436743684815 -21.61326320546177 -2.8152931065731055 -1.8436282813683054 -1.3049198339661054 -24.392519076120664
163 1467 0 0 0 -2.6526402544334764 -6.883035406893747 -21.463636751876887 -3.0646357584612813 -1.9431041415039698 -1.3795588893843262 -23.95763363507236
164 1476 0 0 0 -2.761967548509536 -7.222023485626945 -21.405459941211674 -4.514776921875624 -2.018776340582873 -1.5035683667647401 -24.29731360332292
165 1485 0 0 0 -2.7395981766896416 -7.364590810238806 -20.844084605991732 -4.60456781070478 -2.0246629180399918 -1.531555986177363 -23.39915035033751
166 1494 0 0 0 -2.7721252772331946 -7.48668256714733 -21.62223857272163 -4.940996328739965 -2.0499454842334033 -1.5242647675480057 -24.179698912883367
167 1503 0 0 0 -3.0377198428120114 -7.387011646963178 -20.604284527065886 -4.648460066366016 -2.2687826993906355 -1.7532129546868944 -22.67780898867054
168 1512 0 0 0 -3.2611650905129883 -7.428851443780546 -20.225398161410723 -4.387214532055008 -2.459616856408091 -1.9230266956532465 -22.422622180738834
169 1521 0 0 0 -3.313106086047392 -7.389803588025808 -19.943792406094992 -4.664170522640126 -2.5030312514293778 -1.954032874959304 -21.96530927892323
170 1530 0 0 0 -3.452711557696513 -7.746376390490449 -19.89332297236073 -6.190704348474993 -2.6624218945067124 -2.1108097367990695 -21.905665155201742
171 1539 0 0 0 -3.68912886263569 -7.962539582928044 -19.274201123193162 -6.267468247604814 -2.873991918314294 -2.3150619073851013 -21.20359350588839
172 1548 0 0 0 -3.8819421709652975 -8.310529679727518 -19.064863974367317 -6.1418539822055775 -3.0343238497771083 -2.453778023137373 -20.103469419214083
173 1557 0 0 0 -3.7539318434461393 -8.030428784021169 -20.322369937506892 -6.686084778162959 -2.843335388457616 -2.2872951427299237 -22.56264131348998
174 1566 0 0 0 -3.7595909574222954 -7.9382392131562955 -21.305384678576214 -6.487168238100244 -2.7849236855390846 -2.217112466873121 -23.41558305336332
175 1575 0 0 0 -3.906242971453408 -7.769561895484118 -21.42155467342436 -7.069552835543501 -2.9000768840608 -2.300984682994062 -23.868573037341832
176 1584 0 0 0 -4.1026293178816 -7.9455525384694 -21.540980497871878 -8.3837121209867 -3.0766172849612294 -2.452964274902527 -24.20022500306451
177 1593 0 0 0 -4.072752828502997 -8.211189955427155 -21.602025004991447 -8.7387115133781 -3.006494605560864 -2.4350227758480605 -24.433198312368436
178 1602 0 0 0 -3.891068109865226 -8.211562851088555 -22.393751598881355 -8.413983712498752 -2.8237929781792226 -2.259399626073341 -25.026657752078293
179 1611 0 0 0 -4.065000918651236 -8.446947670009017 -22.346970223535962 -8.795900590410405 -2.9357800363282496 -2.3683611529356607 -25.14981417223165
180 1620 0 0 0 -4.197052691791812 -8.627113255937598 -21.5786032053438 -7.527862800444197 -3.0500936545261252 -2.477332504694355 -23.61543136528503
181 1629 0 0 0 -4.166125064007953 -8.525521468111702 -22.87913061444916 -7.621811838697434 -2.9124204594104373 -2.3529472328855996 -24.57492726484692
182 1638 0 0 0 -4.399525539900521 -8.72995695007896 -23.921112763289347 -8.247504308951653 -3.0248055711358655 -2.4177981781600133 -25.62257845544304
183 1647 0 0 0 -4.280486881792534 -8.688553547496902 -23.545373743810444 -6.131772324239281 -2.880813570404039 -2.293596264082221 -25.23933330197427
184 1656 0 0 0 -4.470311353236223 -8.212751535678303 -24.04912975107095 -7.984946314846667 -3.0466723573475947 -2.402601510555626 -26.66974733790351
