% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=982169, Thu May 22 10:54:21 2025
32 288 -0.2247508652622229 0.11517627301303186 0.45594993639822734 0.63712710749919 0.5157144756450858 0.5772950927088072 0.7387201058046851 0.782741050611773 0.960742901962492 1.212209037973667 1.6881647825657256
33 297 -0.17686090054930603 0.08792289910299399 0.4331192185319063 0.6610127615867982 0.5157144756450858 0.5772950927088072 0.7387201058046851 0.782741050611773 0.960742901962492 1.212209037973667 1.6881647825657256
34 306 -0.18266629472536144 0.06812054819677626 0.42999941090263333 0.6555677579772919 0.5157144756450858 0.5772950927088072 0.7387201058046851 0.782741050611773 0.960742901962492 1.212209037973667 1.6881647825657256
35 315 -0.19745381095781392 0.04553013156552378 0.48843047377328586 0.6706140083270653 0.5157144756450858 0.5772950927088072 0.7387201058046851 0.782741050611773 0.960742901962492 1.212209037973667 1.6881647825657256
36 324 -0.18572843703808758 0.08948072014232093 0.4938963035667717 0.6679011169336705 0.4516278263394758 0.5789721090823596 0.6697584990846209 0.7692428791482261 0.9746135918525272 1.226142075419167 1.7225610313214923
37 333 -0.18537335178395148 0.058654886557054635 0.5062737671901011 0.6776809584303816 0.4516278263394758 0.5789721090823596 0.6697584990846209 0.7692428791482261 0.9746135918525272 1.226142075419167 1.7225610313214923
38 342 -0.10615659912113619 0.10342722263912563 0.54544308923786 0.6821079128458005 0.4516278263394758 0.5789721090823596 0.6697584990846209 0.7692428791482261 0.9746135918525272 1.226142075419167 1.7225610313214923
39 351 -0.03740188377756538 0.15323003946024094 0.5527601604497382 0.7018256428352 0.4516278263394758 0.5789721090823596 0.6697584990846209 0.7692428791482261 0.9746135918525272 1.226142075419167 1.7225610313214923
40 360 -0.056119403062840335 0.12653451352770353 0.5918173653055886 0.7240454493517605 0.4516278263394758 0.5789721090823596 0.6697584990846209 0.7692428791482261 0.9746135918525272 1.226142075419167 1.7225610313214923
41 369 -0.0629736928854759 0.12110665706016416 0.6029653305345553 0.7376197024673756 0.4516278263394758 0.5789721090823596 0.6697584990846209 0.7692428791482261 0.9746135918525272 1.226142075419167 1.7225610313214923
42 378 -0.10090726989785324 0.12743226870742164 0.5759774779341701 0.7551591693601127 0.4516278263394758 0.5789721090823596 0.6697584990846209 0.7692428791482261 0.9746135918525272 1.226142075419167 1.7225610313214923
43 387 -0.1072584123215083 0.1736883482260765 0.6058151513511587 0.7872954835326329 0.37350984471007115 0.41659745678032684 0.5756203962411397 0.7523137666556104 0.8555535470274079 1.18692938961428 1.9101960273959206
44 396 -0.16871551317969574 0.20453638523366258 0.622177595958299 0.7978945791657126 0.37350984471007115 0.41659745678032684 0.5756203962411397 0.7523137666556104 0.8555535470274079 1.18692938961428 1.9101960273959206
45 405 -0.1900909791939541 0.21449611261527476 0.6189143535115261 0.7931026201806436 0.37350984471007115 0.41659745678032684 0.5756203962411397 0.7523137666556104 0.8555535470274079 1.18692938961428 1.9101960273959206
46 414 -0.1636362197404151 0.2087328526378518 0.6349876330301804 0.7673401908812478 0.37350984471007115 0.41659745678032684 0.5756203962411397 0.7523137666556104 0.8555535470274079 1.18692938961428 1.9101960273959206
47 423 -0.2550325509656776 0.11212840541455044 0.5737496360939542 0.7620477934998154 0.37350984471007115 0.41659745678032684 0.5756203962411397 0.7523137666556104 0.8555535470274079 1.18692938961428 1.9101960273959206
48 432 -0.28083032501538097 0.12537608079186302 0.5608980641763459 0.7593860442405121 0.37350984471007115 0.41659745678032684 0.5756203962411397 0.7523137666556104 0.8555535470274079 1.18692938961428 1.9101960273959206
49 441 -0.2598378776568314 0.14510351142064443 0.5747865532498807 0.765462840837847 0.37350984471007115 0.41659745678032684 0.5756203962411397 0.7523137666556104 0.8555535470274079 1.18692938961428 1.9101960273959206
50 450 -0.3094894160654791 0.1580249055710397 0.590150721740158 0.7307356156142506 0.40047675868131744 0.4387222185712652 0.5572307240830324 0.676331173942776 0.7902561572454729 1.3544486237137265 1.8493716164239975
51 459 -0.23380943335101062 0.11378075565640028 0.611385309929999 0.7390202354435176 0.40047675868131744 0.4387222185712652 0.5572307240830324 0.676331173942776 0.7902561572454729 1.3544486237137265 1.8493716164239975
52 468 -0.20134715861178162 0.10522542987998004 0.5816379077501265 0.7388401354922953 0.40047675868131744 0.4387222185712652 0.5572307240830324 0.676331173942776 0.7902561572454729 1.3544486237137265 1.8493716164239975
53 477 -0.13537453354888915 0.10519198889668338 0.5762028730103722 0.7315453864487399 0.40047675868131744 0.4387222185712652 0.5572307240830324 0.676331173942776 0.7902561572454729 1.3544486237137265 1.8493716164239975
54 486 -0.13102610975438175 0.10062862818887162 0.5837076862082696 0.7324777863611169 0.40047675868131744 0.4387222185712652 0.5572307240830324 0.676331173942776 0.7902561572454729 1.3544486237137265 1.8493716164239975
55 495 -0.07427076153601345 0.12329622171746504 0.5878974395443527 0.7401574841624153 0.40047675868131744 0.4387222185712652 0.5572307240830324 0.676331173942776 0.7902561572454729 1.3544486237137265 1.8493716164239975
56 504 -0.14414419395762704 0.1289763737453249 0.5638817301034211 0.7518255008183415 0.40047675868131744 0.4387222185712652 0.5572307240830324 0.676331173942776 0.7902561572454729 1.3544486237137265 1.8493716164239975
57 513 -0.20650089110951406 0.10036584589492703 0.5405393146907349 0.7128657215811254 0.372327510557206 0.46274023903657546 0.5401529490750233 0.7241647338224383 0.8858476519637029 1.4481113514737016 1.7173559261828872
58 522 -0.18156723510647252 0.028296646945575907 0.5250137342839584 0.7061936097648962 0.372327510557206 0.46274023903657546 0.5401529490750233 0.7241647338224383 0.8858476519637029 1.4481113514737016 1.7173559261828872
59 531 -0.18068786583203594 0.03666346419146985 0.5452494873293097 0.719631302130239 0.372327510557206 0.46274023903657546 0.5401529490750233 0.7241647338224383 0.8858476519637029 1.4481113514737016 1.7173559261828872
60 540 -0.26351795258167654 -0.0406458194040023 0.5202051527748213 0.7301009502093494 0.372327510557206 0.46274023903657546 0.5401529490750233 0.7241647338224383 0.8858476519637029 1.4481113514737016 1.7173559261828872
61 549 -0.2682480974276652 -0.0575882766462964 0.4998039240200055 0.7466864269755621 0.372327510557206 0.46274023903657546 0.5401529490750233 0.7241647338224383 0.8858476519637029 1.4481113514737016 1.7173559261828872
62 558 -0.3349268587939289 -0.10874611641708012 0.4943167910135602 0.7732791524515208 0.372327510557206 0.46274023903657546 0.5401529490750233 0.7241647338224383 0.8858476519637029 1.4481113514737016 1.7173559261828872
63 567 -0.34489053779714135 -0.09985884660772004 0.515883395656461 0.762759231480574 0.372327510557206 0.46274023903657546 0.5401529490750233 0.7241647338224383 0.8858476519637029 1.4481113514737016 1.7173559261828872
64 576 -0.36143825385537953 -0.11884468094896623 0.5846435078662259 0.7954337060459005 0.34519306762556234 0.3728052335748876 0.41646172056638686 0.7280245370333525 0.8402722432102334 1.4800780781447245 1.7724867707682748
65 585 -0.37525773857647393 -0.1656570440646971 0.626201392071436 0.8143910825811272 0.34519306762556234 0.3728052335748876 0.41646172056638686 0.7280245370333525 0.8402722432102334 1.4800780781447245 1.7724867707682748
66 594 -0.3723860029754309 -0.17419914556460495 0.6479395026087873 0.836934669405333 0.34519306762556234 0.3728052335748876 0.41646172056638686 0.7280245370333525 0.8402722432102334 1.4800780781447245 1.7724867707682748
67 603 -0.3364453231116674 -0.1583726092618024 0.6386413186305807 0.8144623743122653 0.34519306762556234 0.3728052335748876 0.41646172056638686 0.7280245370333525 0.8402722432102334 1.4800780781447245 1.7724867707682748
68 612 -0.3187759757370014 -0.15869244482422537 0.639738345430756 0.8158442325293809 0.34519306762556234 0.3728052335748876 0.41646172056638686 0.7280245370333525 0.8402722432102334 1.4800780781447245 1.7724867707682748
69 621 -0.44037918808094867 -0.20024065864969903 0.6477608076085675 0.8065012211256902 0.34519306762556234 0.3728052335748876 0.41646172056638686 0.7280245370333525 0.8402722432102334 1.4800780781447245 1.7724867707682748
70 630 -0.3559819085562765 -0.15423137537441167 0.6611512441597345 0.8003425452525535 0.34519306762556234 0.3728052335748876 0.41646172056638686 0.7280245370333525 0.8402722432102334 1.4800780781447245 1.7724867707682748
71 639 -0.3414913031544028 -0.17718790659042744 0.6694362950409667 0.7963421184086684 0.2823341230488783 0.33266527570256565 0.46599894689964233 0.6109644129254598 0.8477642933481621 1.4285697130231965 1.860019624328664
72 648 -0.31086379131852704 -0.18950153499089883 0.6728200511551974 0.8174601261449231 0.2823341230488783 0.33266527570256565 0.46599894689964233 0.6109644129254598 0.8477642933481621 1.4285697130231965 1.860019624328664
73 657 -0.3975545845964409 -0.28376076537861983 0.6957502873032766 0.8154382155427251 0.2823341230488783 0.33266527570256565 0.46599894689964233 0.6109644129254598 0.8477642933481621 1.4285697130231965 1.860019624328664
74 666 -0.46624791612421473 -0.36266843461895343 0.7264276980595772 0.8769489915791708 0.2823341230488783 0.33266527570256565 0.46599894689964233 0.6109644129254598 0.8477642933481621 1.4285697130231965 1.860019624328664
75 675 -0.477758372724931 -0.37324159696656306 0.7283834860358365 0.8954241967062658 0.2823341230488783 0.33266527570256565 0.46599894689964233 0.6109644129254598 0.8477642933481621 1.4285697130231965 1.860019624328664
76 684 -0.5245667271837056 -0.4414475722463865 0.7104946735603858 0.9035837897988818 0.2823341230488783 0.33266527570256565 0.46599894689964233 0.6109644129254598 0.8477642933481621 1.4285697130231965 1.860019624328664
77 693 -0.5159817464750479 -0.4431789702702924 0.6928005487564548 0.9059686820177903 0.2823341230488783 0.33266527570256565 0.46599894689964233 0.6109644129254598 0.8477642933481621 1.4285697130231965 1.860019624328664
78 702 -0.5275964049720212 -0.4609218102059553 0.7094575418432388 0.9083557594982977 0.22676058264298476 0.3046339586949637 0.3831177506665154 0.47937645384567174 0.8242376348731218 1.286815920284072 2.0356654692149316
79 711 -0.5504258016951725 -0.47978045267839087 0.7247931896739959 0.9039841800110244 0.22676058264298476 0.3046339586949637 0.3831177506665154 0.47937645384567174 0.8242376348731218 1.286815920284072 2.0356654692149316
80 720 -0.5661529658616367 -0.49504695121528064 0.762551135726 0.9196002773626915 0.22676058264298476 0.3046339586949637 0.3831177506665154 0.47937645384567174 0.8242376348731218 1.286815920284072 2.0356654692149316
81 729 -0.5544665618156851 -0.4804013674953921 0.7739105944818572 0.9165817486716468 0.22676058264298476 0.3046339586949637 0.3831177506665154 0.47937645384567174 0.8242376348731218 1.286815920284072 2.0356654692149316
82 738 -0.5049994875242664 -0.44883505687920894 0.7823792368623529 0.9131791833628634 0.22676058264298476 0.3046339586949637 0.3831177506665154 0.47937645384567174 0.8242376348731218 1.286815920284072 2.0356654692149316
83 747 -0.5020113419682958 -0.40163194940862595 0.7588656035687545 0.9326691422100681 0.22676058264298476 0.3046339586949637 0.3831177506665154 0.47937645384567174 0.8242376348731218 1.286815920284072 2.0356654692149316
84 756 -0.5137688652349476 -0.38995555647942837 0.752824859627049 0.9371756689433564 0.22676058264298476 0.3046339586949637 0.3831177506665154 0.47937645384567174 0.8242376348731218 1.286815920284072 2.0356654692149316
85 765 -0.5111925847906946 -0.36755024570785866 0.755637134321021 0.939975955548486 0.21602309639805148 0.28000848410914553 0.32282481631984916 0.48825486034040305 0.6876876384375065 1.4457556423138151 1.9922843508469217
86 774 -0.44900156737048696 -0.297437470842725 0.7390026959525373 0.9422661358633668 0.21602309639805148 0.28000848410914553 0.32282481631984916 0.48825486034040305 0.6876876384375065 1.4457556423138151 1.9922843508469217
87 783 -0.4275737961742395 -0.29565739661875556 0.7469739394700959 0.9479952512677173 0.21602309639805148 0.28000848410914553 0.32282481631984916 0.48825486034040305 0.6876876384375065 1.4457556423138151 1.9922843508469217
88 792 -0.4660126562781941 -0.3141513575822041 0.7573698560555466 0.9475633297544908 0.21602309639805148 0.28000848410914553 0.32282481631984916 0.48825486034040305 0.6876876384375065 1.4457556423138151 1.9922843508469217
89 801 -0.4657462352239213 -0.3037618058669008 0.7580582736256907 0.9545988855543677 0.21602309639805148 0.28000848410914553 0.32282481631984916 0.48825486034040305 0.6876876384375065 1.4457556423138151 1.9922843508469217
90 810 -0.42079046380053836 -0.20845023321955009 0.7637452961756767 0.9532433352114886 0.21602309639805148 0.28000848410914553 0.32282481631984916 0.48825486034040305 0.6876876384375065 1.4457556423138151 1.9922843508469217
91 819 -0.41267506970193873 -0.1682199279089381 0.760716834649665 0.9479693772260175 0.21602309639805148 0.28000848410914553 0.32282481631984916 0.48825486034040305 0.6876876384375065 1.4457556423138151 1.9922843508469217
92 828 -0.4178323150728836 -0.22024138101406926 0.7490069970920382 0.9401018062694074 0.2170799728752539 0.32086617632581765 0.3328221814262172 0.5181744315172329 0.6902825892775706 1.434739025860659 1.983854760548684
93 837 -0.3257154286533797 -0.13722359879466417 0.7405309123300364 0.9366832899609481 0.2170799728752539 0.32086617632581765 0.3328221814262172 0.5181744315172329 0.6902825892775706 1.434739025860659 1.983854760548684
94 846 -0.3057935170383149 -0.08837863089312306 0.7271808510958588 0.9359469754258742 0.2170799728752539 0.32086617632581765 0.3328221814262172 0.5181744315172329 0.6902825892775706 1.434739025860659 1.983854760548684
95 855 -0.30540663428461645 -0.10775867781406365 0.7501907312624442 0.929969981497568 0.2170799728752539 0.32086617632581765 0.3328221814262172 0.5181744315172329 0.6902825892775706 1.434739025860659 1.983854760548684
96 864 -0.22223135963210885 -0.07632100152703034 0.7275953123308997 0.9338649300523383 0.2170799728752539 0.32086617632581765 0.3328221814262172 0.5181744315172329 0.6902825892775706 1.434739025860659 1.983854760548684
97 873 -0.28627339477009056 -0.1088246762710436 0.7149618458357669 0.9295465014837905 0.2170799728752539 0.32086617632581765 0.3328221814262172 0.5181744315172329 0.6902825892775706 1.434739025860659 1.983854760548684
98 882 -0.26795461907039364 -0.10461094233064823 0.7218256314832319 0.9247259053491483 0.2170799728752539 0.32086617632581765 0.3328221814262172 0.5181744315172329 0.6902825892775706 1.434739025860659 1.983854760548684
99 891 -0.2529675733363638 -0.05143503867363102 0.6965121177270024 0.9261557740590903 0.23303284656279008 0.33356493556648426 0.40026405280837096 0.5140900243747092 0.8403456567251519 1.4744654409541884 1.8787498773669002
100 900 -0.24516621361583948 -0.023644860573066317 0.7179901706606744 0.9284518481894478 0.23303284656279008 0.33356493556648426 0.40026405280837096 0.5140900243747092 0.8403456567251519 1.4744654409541884 1.8787498773669002
101 909 -0.2772757395598009 -0.08028118468439067 0.714642892566963 0.935005799402194 0.23303284656279008 0.33356493556648426 0.40026405280837096 0.5140900243747092 0.8403456567251519 1.4744654409541884 1.8787498773669002
102 918 -0.27355332881405686 -0.0886520087464353 0.6980879505687883 0.9464398948059352 0.23303284656279008 0.33356493556648426 0.40026405280837096 0.5140900243747092 0.8403456567251519 1.4744654409541884 1.8787498773669002
103 927 -0.27598953744198934 -0.11284635131226134 0.6864466172174559 0.9506086312050384 0.23303284656279008 0.33356493556648426 0.40026405280837096 0.5140900243747092 0.8403456567251519 1.4744654409541884 1.8787498773669002
104 936 -0.27471547681116426 -0.11855265299568996 0.6818611687890502 0.9498626057829329 0.23303284656279008 0.33356493556648426 0.40026405280837096 0.5140900243747092 0.8403456567251519 1.4744654409541884 1.8787498773669002
105 945 -0.32215426654451773 -0.16123156433522048 0.6886005249657147 0.9522614681927045 0.23303284656279008 0.33356493556648426 0.40026405280837096 0.5140900243747092 0.8403456567251519 1.4744654409541884 1.8787498773669002
106 954 -0.333557499265743 -0.17854332980112633 0.6592937651416468 0.9533359816854516 0.17809128004007066 0.3127772930185627 0.4288296401072065 0.5003663819976519 0.8154306262935377 1.5070247141918214 1.870866614431762
107 963 -0.3635365414189751 -0.17513061547170808 0.6283090896582804 0.9608782772250402 0.17809128004007066 0.3127772930185627 0.4288296401072065 0.5003663819976519 0.8154306262935377 1.5070247141918214 1.870866614431762
108 972 -0.35118701690803555 -0.1274508724799734 0.6201719067731184 0.9591023627297358 0.17809128004007066 0.3127772930185627 0.4288296401072065 0.5003663819976519 0.8154306262935377 1.5070247141918214 1.870866614431762
109 981 -0.34093420793705703 -0.10747185698079642 0.6312284920750411 0.9551892133422102 0.17809128004007066 0.3127772930185627 0.4288296401072065 0.5003663819976519 0.8154306262935377 1.5070247141918214 1.870866614431762
110 990 -0.2598971232460064 0.009440309847007732 0.6232098926460317 0.9500713211772936 0.17809128004007066 0.3127772930185627 0.4288296401072065 0.5003663819976519 0.8154306262935377 1.5070247141918214 1.870866614431762
111 999 -0.10259111754234476 0.066879133766242 0.6133931721661167 0.9464786739340411 0.17809128004007066 0.3127772930185627 0.4288296401072065 0.5003663819976519 0.8154306262935377 1.5070247141918214 1.870866614431762
112 1008 -0.10812387381952078 0.0514314791548006 0.6253767323134485 0.9387959875036448 0.17809128004007066 0.3127772930185627 0.4288296401072065 0.5003663819976519 0.8154306262935377 1.5070247141918214 1.870866614431762
113 1017 -0.11666290088222925 0.08414648407569664 0.665902732450546 0.929076207081791 0.22001118059727884 0.2885963254928531 0.42889399238191694 0.5088233595282657 0.8192115363278795 1.5079869394010654 1.8655626022099632
114 1026 -0.09636519089111278 0.05600479388392554 0.6690222594941386 0.9299080492052547 0.22001118059727884 0.2885963254928531 0.42889399238191694 0.5088233595282657 0.8192115363278795 1.5079869394010654 1.8655626022099632
115 1035 -0.10687512031357317 0.06308110137788632 0.6898466871663487 0.9341867210904472 0.22001118059727884 0.2885963254928531 0.42889399238191694 0.5088233595282657 0.8192115363278795 1.5079869394010654 1.8655626022099632
116 1044 -0.15688657281665896 0.0156617297668634 0.6365731879846332 0.9196273599231772 0.22001118059727884 0.2885963254928531 0.42889399238191694 0.5088233595282657 0.8192115363278795 1.5079869394010654 1.8655626022099632
117 1053 -0.13955067898702384 0.031023709912907368 0.6199860904646913 0.917854171622518 0.22001118059727884 0.2885963254928531 0.42889399238191694 0.5088233595282657 0.8192115363278795 1.5079869394010654 1.8655626022099632
118 1062 -0.1429609733390117 0.01795693642865714 0.6118761324519892 0.9186280800261729 0.22001118059727884 0.2885963254928531 0.42889399238191694 0.5088233595282657 0.8192115363278795 1.5079869394010654 1.8655626022099632
119 1071 -0.21831351052323103 -0.05949593629285442 0.6447982012797584 0.9295504592691756 0.22001118059727884 0.2885963254928531 0.42889399238191694 0.5088233595282657 0.8192115363278795 1.5079869394010654 1.8655626022099632
120 1080 -0.18342415970128415 -0.05617958244745132 0.6544217783763363 0.9305936691881963 0.21424886608377203 0.2731487837148249 0.4121271383400747 0.5934929221100921 0.7957959609088204 1.5441222606845013 1.8275119072787371
121 1089 -0.21344096491808118 -0.0548728748113049 0.6588087512790164 0.9116718509392043 0.21424886608377203 0.2731487837148249 0.4121271383400747 0.5934929221100921 0.7957959609088204 1.5441222606845013 1.8275119072787371
122 1098 -0.1787287855597862 -0.040561036887724194 0.6226233383525214 0.9186620279262634 0.21424886608377203 0.2731487837148249 0.4121271383400747 0.5934929221100921 0.7957959609088204 1.5441222606845013 1.8275119072787371
123 1107 -0.20489151084540727 -0.06980932133933722 0.6301401796880413 0.9186772806139331 0.21424886608377203 0.2731487837148249 0.4121271383400747 0.5934929221100921 0.7957959609088204 1.5441222606845013 1.8275119072787371
124 1116 -0.2174052574368916 -0.0883149811334753 0.6233191422023147 0.9239028249478213 0.21424886608377203 0.2731487837148249 0.4121271383400747 0.5934929221100921 0.7957959609088204 1.5441222606845013 1.8275119072787371
125 1125 -0.20298201536655622 -0.04316092913404866 0.6279754553315938 0.9130625212642225 0.21424886608377203 0.2731487837148249 0.4121271383400747 0.5934929221100921 0.7957959609088204 1.5441222606845013 1.8275119072787371
126 1134 -0.14325113977135157 -0.004419386396341523 0.6049186912393423 0.9074082659410585 0.21424886608377203 0.2731487837148249 0.4121271383400747 0.5934929221100921 0.7957959609088204 1.5441222606845013 1.8275119072787371
127 1143 -0.14675603088968384 -0.02271852285614348 0.601747382991433 0.8957805118320226 0.22298863359890125 0.3123509828940043 0.48914968455459634 0.6333692172322005 0.8091845152687125 1.5587152196182732 1.7685915972641482
128 1152 -0.2637580592862465 -0.13162986322878423 0.5727374895896827 0.875865883570314 0.22298863359890125 0.3123509828940043 0.48914968455459634 0.6333692172322005 0.8091845152687125 1.5587152196182732 1.7685915972641482
129 1161 -0.2480728634443815 -0.06839437127459039 0.5798096489070503 0.8849796788353451 0.22298863359890125 0.3123509828940043 0.48914968455459634 0.6333692172322005 0.8091845152687125 1.5587152196182732 1.7685915972641482
130 1170 -0.241013280368987 -0.06812545551244542 0.5918825986174048 0.8844170930124619 0.22298863359890125 0.3123509828940043 0.48914968455459634 0.6333692172322005 0.8091845152687125 1.5587152196182732 1.7685915972641482
131 1179 -0.224697409275479 -0.10855578795740271 0.5969689550253634 0.8881136594829634 0.22298863359890125 0.3123509828940043 0.48914968455459634 0.6333692172322005 0.8091845152687125 1.5587152196182732 1.7685915972641482
132 1188 -0.2492227967073677 -0.11475136492127225 0.6131498158943823 0.8738253540040338 0.22298863359890125 0.3123509828940043 0.48914968455459634 0.6333692172322005 0.8091845152687125 1.5587152196182732 1.7685915972641482
133 1197 -0.2678610825580976 -0.14970746011755287 0.6115507663006561 0.8765506438620322 0.22298863359890125 0.3123509828940043 0.48914968455459634 0.6333692172322005 0.8091845152687125 1.5587152196182732 1.7685915972641482
