% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=982169, Thu May 22 10:54:21 2025
23 207 3.974473808402853 2.009262419697197 0.4635924913587955 0.4635924913587955 0.5299891874148943 0.7293916171564625 0.7970228706737381 0.896058915060077 1.389022675066973 2.009262419697197
24 216 3.723552830097081 2.0193264059485236 0.4435730988605189 0.4435730988605189 0.5329291096392125 0.7189616685887322 0.7775969537523358 0.9266455334556043 1.3856289560424586 2.0193264059485236
25 225 3.5962552984324305 2.0022311528967505 0.4434610442742131 0.4434610442742131 0.5318862064865297 0.7266320116908608 0.7747552861077771 0.9250836965342716 1.2544094703347153 2.0022311528967505
26 234 3.2019670973008383 2.0322476714186024 0.4397937469175661 0.4397937469175661 0.5405997862910537 0.6795091187236448 0.7612650182808123 0.8699185560025869 1.2749565737022228 2.0322476714186024
27 243 2.8595264091034713 2.051061397521886 0.4351345747577047 0.4351345747577047 0.5143613448782403 0.6807084371790215 0.7276873801452297 0.848450693627812 1.253154850655577 2.051061397521886
28 252 2.595523659276889 1.951848216844787 0.41794797453860727 0.41794797453860727 0.5010327299259856 0.6831018091650125 0.7254925963097724 0.8423132547085294 1.2476956214739783 1.951848216844787
29 261 2.4001590750417394 2.007386296403806 0.387221658417381 0.387221658417381 0.5186652105405486 0.6521471715747332 0.7208934875141689 0.8265179454327444 1.2296154927024934 2.007386296403806
30 270 2.01946394845513 2.0303833483031792 0.36214649854782743 0.36214649854782743 0.5060435619777978 0.6504972342494357 0.7145995289395567 0.826653029400055 1.2221556614561042 2.0303833483031792
31 279 2.0281692476464657 2.0318042124333844 0.34236120148150523 0.34236120148150523 0.4622942657474583 0.6614944040875941 0.7022245563132382 0.8127075813245949 1.2196809602697445 2.0318042124333844
32 288 1.965590499857874 2.025529320654542 0.319198260765863 0.319198260765863 0.4433695128551155 0.65791073927737 0.694692778757363 0.8151794478435498 1.2939667620268418 2.025529320654542
33 297 1.8810882512645453 1.9262729206273377 0.30422683116730204 0.30422683116730204 0.4405463408835959 0.649183073117691 0.7215215227000075 0.8055380256260751 1.2694009154097217 1.9262729206273377
34 306 1.9669567037318785 1.9510732447559425 0.29348161312214516 0.29348161312214516 0.43171749529850684 0.6386392242994177 0.7144035903228084 0.7968501411443684 1.2515623165818157 1.9510732447559425
35 315 2.084847359978068 1.955346262687418 0.27168280817459844 0.27168280817459844 0.43768116218419745 0.66482044718186 0.7255833204703811 0.812013008774271 1.231942418175034 1.955346262687418
36 324 2.0445083835933953 1.9505298394930968 0.2732965252311551 0.2732965252311551 0.4187039939773902 0.6544729952624871 0.7392864978443957 0.814247693592571 1.2573706123920334 1.9505298394930968
37 333 1.7026914795625347 1.9497208280700944 0.2653227061640607 0.2653227061640607 0.4008284502228347 0.6484064928478926 0.740664473980839 0.8104645118077615 1.2874593522832511 1.9497208280700944
38 342 1.7135169769070293 1.9895880255717158 0.24462493266861582 0.24462493266861582 0.3877757877423987 0.6411604213325516 0.7250272054630938 0.8131976127416045 1.3127592508440182 1.9895880255717158
39 351 1.6280865780236418 2.0476868784894013 0.22973810754709936 0.22973810754709936 0.39567305114119194 0.6383391408263702 0.7178604172982823 0.8412896108723589 1.266425762559312 2.0476868784894013
40 360 1.541789444568389 2.0771945483608385 0.2188921127490873 0.2188921127490873 0.38374476138184294 0.5990004856717508 0.7174288787025046 0.864994914858685 1.2615906883648924 2.0771945483608385
41 369 1.7784818423504525 2.184273303640003 0.20845218280850147 0.20845218280850147 0.3774794189513152 0.5924489616534551 0.680450862699286 0.8604153268114596 1.263300200651178 2.184273303640003
42 378 1.8493542727279808 2.287024579117943 0.19737261685473867 0.19737261685473867 0.37518696928510215 0.5974879711568313 0.7222253107984855 0.8948902479389421 1.2103760713819185 2.287024579117943
43 387 1.952096886984186 2.2638868164498156 0.18667235551952613 0.18667235551952613 0.3874163398897473 0.5750499899978627 0.7272921520130701 0.9172111017152569 1.218646514721149 2.2638868164498156
44 396 2.092579988618451 2.359418764273414 0.18288260183401153 0.18288260183401153 0.36980214603445516 0.55686046719111 0.7286031480903546 0.9244718693583625 1.237918028634775 2.359418764273414
45 405 1.9833038218469183 2.449428905015791 0.17416214305362393 0.17416214305362393 0.3681544508643476 0.5340170699252306 0.7384913214629572 0.9432240637788122 1.2797401737897915 2.449428905015791
46 414 2.074475188342117 2.428094808839919 0.17336985634134863 0.17336985634134863 0.3549206078781235 0.5236930393332557 0.7246044004690477 0.9365476835168334 1.257072790211191 2.428094808839919
47 423 2.015014204085619 2.3521516797585478 0.17674587580097542 0.17674587580097542 0.3550185791250723 0.5145703234075244 0.7190030335906622 0.9739511594556453 1.262750214964046 2.3521516797585478
48 432 1.8646371874327838 2.249776955068482 0.17252458346157848 0.17252458346157848 0.34516160414867547 0.5192953738687862 0.6774443381973808 0.9864448590121783 1.2610809199868 2.249776955068482
49 441 1.7095512856129826 2.256629953291439 0.16918467758713304 0.16918467758713304 0.35074800332710226 0.518182655060968 0.6419355855569693 0.9744731592267604 1.25920223569115 2.256629953291439
50 450 1.7262538178984597 2.2570890354251616 0.1683582883329114 0.1683582883329114 0.33789543543522294 0.520974967103412 0.6141029719964095 0.9177759647391289 1.2561059356642381 2.2570890354251616
51 459 1.8568945990742076 2.195929286527102 0.16899634231154192 0.16899634231154192 0.33886528763800067 0.5289999196081485 0.6209512585726938 0.9007162932854266 1.206800874512151 2.195929286527102
52 468 1.8935630836169615 2.300659448475872 0.16868865358400598 0.16868865358400598 0.3472496676782135 0.5224619249383434 0.626020744422491 0.8745076625526538 1.2175633019937957 2.300659448475872
53 477 1.9048293312769935 2.266098307213427 0.1616600466887964 0.1616600466887964 0.3543663487290858 0.5051021057037823 0.6348938585803873 0.883145668943372 1.2278223905325307 2.266098307213427
54 486 2.1164034111866483 2.295580876255843 0.15570747545406008 0.15570747545406008 0.33830600270543637 0.5065164890246355 0.6394862949112922 0.8717714700906106 1.245689245660511 2.295580876255843
55 495 2.179278536782265 2.292344575645201 0.15752251433173486 0.15752251433173486 0.34360431735450103 0.5201145881416254 0.6103533846820013 0.9227751511132775 1.2221059156911687 2.292344575645201
56 504 2.3577610835991365 2.274125619907682 0.15977540115773442 0.15977540115773442 0.33609243871110345 0.5172455169876674 0.6139897242413966 0.9168226937004105 1.2020360391019103 2.274125619907682
57 513 2.599276545697753 2.2144488408634415 0.17151179097486982 0.17151179097486982 0.331371520853867 0.5125433582186938 0.5844166199803401 0.9226263055942779 1.2347366362395562 2.2144488408634415
58 522 3.0795406791348614 2.1274092041603274 0.16720853850242973 0.16720853850242973 0.3287871124876525 0.506664774555535 0.57666641760118 0.9678087073020035 1.2799131485902409 2.1274092041603274
59 531 3.0825158214420547 2.1104953392824095 0.15070809915258604 0.15070809915258604 0.3634681217003079 0.5056887751918706 0.5647663189506896 0.9671188065471131 1.3432436972476458 2.1104953392824095
60 540 3.184914624876256 2.095250640500158 0.14608439260497488 0.14608439260497488 0.3516753448966589 0.5058377550445348 0.5510690027967311 0.9762663849761722 1.336687766766991 2.095250640500158
61 549 3.0228295866980366 2.176595335529277 0.14457914439003197 0.14457914439003197 0.35494975820143493 0.4804120460206838 0.5348942650435325 0.9850546022212406 1.3251658487922815 2.176595335529277
62 558 3.311187905007893 2.1699818074825115 0.1453793705134686 0.1453793705134686 0.35980970116653804 0.4763561678700161 0.5254829722765946 0.9205158856086532 1.2792295885198308 2.1699818074825115
63 567 3.227309006808276 2.334432707807519 0.1368841823787045 0.1368841823787045 0.34625743018011856 0.47824283870657763 0.5244063897689131 0.9521541456429019 1.2662014739974834 2.334432707807519
64 576 3.290706101935067 2.420831925483804 0.1349327978912759 0.1349327978912759 0.31712504006096764 0.4727199794097224 0.5226397337428766 0.9233172630337461 1.2517980196899343 2.420831925483804
65 585 3.4357952626992994 2.6250916987562394 0.1337735861473156 0.1337735861473156 0.29500762631304717 0.47363088928471436 0.5111348419607877 0.882882961233517 1.2105998966099043 2.6250916987562394
66 594 3.203350619226352 2.800451177961691 0.12703205633373377 0.12703205633373377 0.2884677208040362 0.452355063339945 0.5168945078384211 0.8853569694553892 1.2670927522785171 2.800451177961691
67 603 3.0665585768775023 2.8712828672808954 0.12608220264837353 0.12608220264837353 0.281619854915528 0.44585637320560306 0.5156238199822798 0.8156955453060827 1.289085150664301 2.8712828672808954
68 612 2.7926431461456156 2.7952389402248237 0.1181179685105505 0.1181179685105505 0.27484991179071244 0.44397311053307126 0.511919904592035 0.8337018378831393 1.2842293932107405 2.7952389402248237
69 621 2.745152020595001 2.8496217844431135 0.11045364609317963 0.11045364609317963 0.26841065977791895 0.44974322045530235 0.5070099008713951 0.8376065896904145 1.2818828623346545 2.8496217844431135
70 630 2.555238421930355 2.8360240348821875 0.10807571251752157 0.10807571251752157 0.26156916553494075 0.43814272794371273 0.47273097781983703 0.8373775833954097 1.3105449156614675 2.8360240348821875
71 639 2.395866522228835 2.839174298502511 0.10429490175137755 0.10429490175137755 0.2557166017350097 0.42730014669102906 0.4825035665702546 0.8348633439525476 1.296080203820376 2.839174298502511
72 648 2.49395484600237 2.8547632097984303 0.09891763325969817 0.09891763325969817 0.24166431130363245 0.43623740733699307 0.4873123845528218 0.8389339559956639 1.2856488408914564 2.8547632097984303
73 657 2.4978863708184305 2.8714147361712072 0.09199279435319455 0.09199279435319455 0.24259522360832214 0.42389299308668077 0.5410731056800208 0.835899128581605 1.2452639544293085 2.8714147361712072
74 666 2.692806555226884 2.915383179645158 0.09207617149036902 0.09207617149036902 0.24292988353415046 0.4046838304324862 0.5656997837525909 0.8329965962262421 1.1701460425169599 2.915383179645158
75 675 2.2673178452259184 3.2096856677395857 0.0759594919024826 0.0759594919024826 0.24666154454932326 0.41159115904514043 0.5822106349821998 0.8431540862601314 1.1869085381730933 3.2096856677395857
76 684 2.127574047527807 3.229796523948877 0.06802447981643574 0.06802447981643574 0.2430671485559487 0.4181487636390899 0.5681492964737624 0.8410819633854418 1.1857493233828358 3.229796523948877
77 693 2.005861513959496 3.1465172174143214 0.06657493836698271 0.06657493836698271 0.23624462533713939 0.4153732731244205 0.5514647278614843 0.8540949661300105 1.1938947689108013 3.1465172174143214
78 702 1.9834039568291197 3.0818448910884344 0.06650725321232748 0.06650725321232748 0.23521865606335168 0.4190449484683643 0.5098486344592381 0.8250338126003269 1.2755632203950757 3.0818448910884344
79 711 1.8115243683904372 3.1750287366183465 0.06401901422050624 0.06401901422050624 0.23658942249460252 0.4007226295346924 0.5055186058360684 0.8333066661389555 1.2558292166833764 3.1750287366183465
80 720 2.0341938035122547 3.2513916954155473 0.06246642941728175 0.06246642941728175 0.22442187477361866 0.3885958254181137 0.5064930221277956 0.8087428734255033 1.2398294260978835 3.2513916954155473
81 729 2.0082487391173975 3.5360568596362154 0.05995102226989007 0.05995102226989007 0.22403131153565634 0.4083621982445465 0.4945537513569553 0.7721098924530679 1.2379710303665301 3.5360568596362154
82 738 2.005359521574798 3.552986789496577 0.059793054738786953 0.059793054738786953 0.21503441324946698 0.3907532243693877 0.506549842451746 0.772682602617192 1.1837638062791616 3.552986789496577
83 747 2.255318354203711 3.4794375181789077 0.05887814734906853 0.05887814734906853 0.21302553141045347 0.3977512189351635 0.4876352650745198 0.7712361613105438 1.1484808094337924 3.4794375181789077
84 756 2.2157024845745052 3.448361594028317 0.05546908472771728 0.05546908472771728 0.21543249875778445 0.37843028907494086 0.5002103086589976 0.8014260025313131 1.2267211522948085 3.448361594028317
85 765 2.128317732009942 3.4293263218399064 0.052792748512244414 0.052792748512244414 0.20832221089900088 0.36587299454553796 0.49441721458292165 0.811674366791135 1.2150060526528148 3.4293263218399064
86 774 1.9360560094058425 3.3185477613138854 0.051291771707198584 0.051291771707198584 0.2209762214850967 0.3700052331464867 0.4815598333860404 0.8076066381582825 1.186728434179526 3.3185477613138854
87 783 2.0483371479524637 3.2081020321626075 0.04873129939667988 0.04873129939667988 0.22195322705502776 0.3676587814724543 0.48371402722143153 0.8068954784032925 1.123553095299379 3.2081020321626075
88 792 2.0474513484244588 3.2384721357960884 0.04594738098151203 0.04594738098151203 0.21282043116637359 0.3897100568580283 0.473684529197213 0.8456912487006997 1.1151668748325045 3.2384721357960884
89 801 1.7535588189543836 3.266301160668679 0.04454668819309511 0.04454668819309511 0.2083508964012483 0.38985128374823175 0.4708244453711046 0.8395464588850022 1.0879067412637369 3.266301160668679
90 810 1.6172736145644466 3.240051225095881 0.04214662523768085 0.04214662523768085 0.1964678700693289 0.38972495141981545 0.46653969466486594 0.8301297911412747 1.0836677470247877 3.240051225095881
91 819 1.6629065884586645 2.980685490604544 0.04124084239646364 0.04124084239646364 0.1962744067218762 0.38879134166721113 0.4845234629434511 0.8343311424454397 1.0265430446969694 2.980685490604544
92 828 1.6842198438828635 3.021678598075536 0.04065059471445287 0.04065059471445287 0.19761901565042872 0.38548157664817995 0.49620414702473054 0.8296350170342699 0.9922570025630304 3.021678598075536
93 837 1.7877690552207224 2.9709138710258425 0.04211102484970471 0.04211102484970471 0.19663816735119152 0.3791152516874466 0.4679822842533559 0.83248303363095 0.9717270925654691 2.9709138710258425
94 846 2.0379042697572847 2.9096082800067915 0.04134357798722288 0.04134357798722288 0.189731282892759 0.38131524031008207 0.4820696424544734 0.8288956207308329 0.9499971087563508 2.9096082800067915
95 855 1.9134942240032238 2.960230952877984 0.03985592111230141 0.03985592111230141 0.18416574873874203 0.3759841730632158 0.49886021596383734 0.8267234670532566 1.0059569607663805 2.960230952877984
96 864 1.984927969798952 2.985767995864278 0.040194036424385 0.040194036424385 0.17984303310901054 0.3765973168866827 0.46379915188139725 0.79312232365593 1.043591232662932 2.985767995864278
97 873 1.8741425241662844 2.8594096424957227 0.04191885699711375 0.04191885699711375 0.18108444133982415 0.3718468526206439 0.46688689642530984 0.8049415871942623 1.0400564022986944 2.8594096424957227
98 882 1.9603810615596733 2.864848778576199 0.04191009338243982 0.04191009338243982 0.17634577576449814 0.36425087809895934 0.4352320831005111 0.835492161910169 1.039967675244518 2.864848778576199
99 891 1.9885614819603843 2.8280523933783863 0.04264813449008205 0.04264813449008205 0.1858358244363173 0.3652010083882715 0.42598101072371725 0.80766702352407 0.9856949998750648 2.8280523933783863
100 900 2.0914046222523495 2.6620329937023937 0.04214606980784485 0.04214606980784485 0.1930218134150581 0.3760171672412994 0.4209361266163251 0.7613434330981946 0.990068066447005 2.6620329937023937
101 909 1.9882591733121586 2.697625147080353 0.040527654383489986 0.040527654383489986 0.1953368160506684 0.37370045383736944 0.42088652454524894 0.7728725521971918 0.9616358676641424 2.697625147080353
102 918 1.7369459491377652 2.749213265099896 0.03972513319418068 0.03972513319418068 0.19255785184318563 0.36163484624674525 0.42584817018406584 0.7431649790932704 0.9659342178467348 2.749213265099896
103 927 1.7504523955452602 2.594224779331707 0.03907776475661335 0.03907776475661335 0.20080835861573637 0.3446338707187377 0.4043385514419549 0.7408184115831637 0.957841736932082 2.594224779331707
104 936 1.7029845914201702 2.576980121948418 0.037824261381832786 0.037824261381832786 0.20235122244453335 0.3562988246087267 0.40794159531444324 0.7347545648807108 0.9180808579438987 2.576980121948418
105 945 1.803217085437115 2.5850447851179656 0.03721156528194032 0.03721156528194032 0.19842399850296683 0.3376226740058248 0.40333467466421197 0.7328320646385116 0.9139699271924054 2.5850447851179656
106 954 1.8134604861547818 2.5812323008994187 0.03744199103709037 0.03744199103709037 0.21409172557384143 0.3355983856127592 0.3816477194894535 0.7101825226942566 0.9044805158297196 2.5812323008994187
107 963 1.8498492357786884 2.468095770930197 0.03765861019708683 0.03765861019708683 0.20266577987236795 0.3301844145274378 0.3817662759510324 0.6937783871342582 0.9538699453349162 2.468095770930197
108 972 1.8682226716297339 2.3074538997997256 0.03709866751873507 0.03709866751873507 0.20212453767261745 0.3327269884945377 0.37364566674856997 0.6937127432519951 0.9913700646934046 2.3074538997997256
109 981 1.9159419617029485 2.295940126834069 0.03730983546402843 0.03730983546402843 0.19781750829309455 0.3339369597476797 0.3743397564169409 0.6817767532730518 0.9428898652744011 2.295940126834069
110 990 1.938615732098931 2.280213169872704 0.03756070247229736 0.03756070247229736 0.19739944174221571 0.3170111289472169 0.3625788693652064 0.6633199407344852 0.9629447730892745 2.280213169872704
111 999 2.197560015366743 2.229883456812404 0.03729405696905675 0.03729405696905675 0.2034813178073621 0.3188556521670512 0.35255011464699615 0.6408629266693746 0.9511843437071941 2.229883456812404
112 1008 2.2658383001398255 2.447856436476419 0.03818814119772231 0.03818814119772231 0.20810546206422953 0.32427009413114805 0.33727954153702094 0.6303961437723158 0.9115163649440491 2.447856436476419
113 1017 2.07846056152465 2.5808858349889188 0.038972620999467474 0.038972620999467474 0.19518805232303876 0.3131919505654079 0.3397205479996375 0.629915006353499 0.880214980523832 2.5808858349889188
114 1026 1.9610568350413315 2.6689648291656582 0.038423258823323266 0.038423258823323266 0.1820540107875455 0.3030116396533252 0.34307450317629523 0.6304917925477102 0.864546767620204 2.6689648291656582
115 1035 1.8157193733788946 2.684745155059544 0.03717574082594372 0.03717574082594372 0.1691336280495605 0.2927338670583383 0.3524933747971075 0.638799786324292 0.8507290911330163 2.684745155059544
116 1044 1.7350528838486066 2.6983518135232574 0.035325387095869 0.035325387095869 0.17056243796516518 0.2824165895881055 0.3538532207720382 0.6347128921747096 0.8230263849263285 2.6983518135232574
117 1053 1.7930758081515987 2.7160682726689944 0.03451045829667974 0.03451045829667974 0.16081891507400373 0.2683308187983371 0.3539285943018165 0.6541550538852685 0.8335612584307576 2.7160682726689944
118 1062 1.8713139754838628 2.753893862508426 0.03666923011122709 0.03666923011122709 0.15493827943521035 0.26090331443823767 0.35466307172896516 0.6438019522299865 0.820577455175824 2.753893862508426
119 1071 1.9392352963116537 2.7345655651748983 0.034920767855838364 0.034920767855838364 0.15582536212132572 0.2595106492147339 0.35394352273505175 0.6527773429814628 0.8624862868869131 2.7345655651748983
120 1080 2.0347515316475926 2.8166723375516796 0.0349763732266388 0.0349763732266388 0.15742671743832057 0.2588431009786934 0.36309913104557984 0.6200248544373385 0.8343646315108081 2.8166723375516796
121 1089 2.239478815846286 2.8401088568435027 0.033230435867271445 0.033230435867271445 0.15705382978842153 0.25063675592051493 0.3619670552965176 0.637505793773854 0.8329618201368058 2.8401088568435027
122 1098 2.1801057770225736 2.8801148623664408 0.032772220337631955 0.032772220337631955 0.15570441352116032 0.24255998902159603 0.365195223071879 0.6380559147188262 0.9081783099081195 2.8801148623664408
123 1107 2.0292217799449968 2.6818512748964425 0.03119962481525745 0.03119962481525745 0.15042227267725866 0.24934021317234623 0.36846746492450533 0.6478487046036052 0.9152272171752854 2.6818512748964425
124 1116 1.8969818415647814 2.675147867636156 0.03135640233455916 0.03135640233455916 0.14891473438856725 0.24013121174757884 0.35174247766401256 0.6570044098456069 0.8678489758157392 2.675147867636156
125 1125 1.7907832645849964 2.671142468268535 0.030553934715170438 0.030553934715170438 0.1411286619164604 0.23607404293602796 0.3623104587654317 0.6648401205456381 0.8725237815532433 2.671142468268535
126 1134 1.8922227348634448 2.6585654408923967 0.030629951588482508 0.030629951588482508 0.1272312751719388 0.2295990391922779 0.3722555165873439 0.6908779249590115 0.8814324970800823 2.6585654408923967
127 1143 1.907351257403701 2.5885453271005585 0.03179655435911288 0.03179655435911288 0.1268176646488381 0.22314214141780583 0.3836329709915246 0.6782850433875266 0.9047927085635503 2.5885453271005585
128 1152 2.178246117334046 2.5786120377123365 0.03205339194583221 0.03205339194583221 0.1263387262416434 0.22410854210391015 0.37943404422474825 0.6594146208230238 0.8838898908263209 2.5786120377123365
129 1161 2.3960519350240825 2.5017394655219922 0.035424277864595025 0.035424277864595025 0.12330626909900294 0.21575414757395356 0.3906659327821171 0.6630165161396467 0.8699559661080238 2.5017394655219922
130 1170 2.3368649016069063 2.4843234226420265 0.035066878561499704 0.035066878561499704 0.12335208574901273 0.21917854540667298 0.37225702766290875 0.6632085595012396 0.8848551625314512 2.4843234226420265
131 1179 2.501536327579088 2.4566314186725284 0.032519260214948394 0.032519260214948394 0.11507835813734178 0.21994481806358368 0.3725096837186055 0.6681433639681598 0.9134923347347954 2.4566314186725284
132 1188 3.011763639719266 2.458865996987631 0.03214181212113475 0.03214181212113475 0.11261118570874391 0.21041776591318415 0.40888890515219173 0.641077869734328 0.9284957440861921 2.458865996987631
133 1197 3.466076382839088 2.4464221373120933 0.031936595652084336 0.031936595652084336 0.10567183840050175 0.20469631871802954 0.4311698434837889 0.676066317712838 0.9223515358166937 2.4464221373120933
134 1206 3.426281028120261 2.381093737283702 0.031992389572147326 0.031992389572147326 0.10404665344884803 0.20274177709777758 0.42502225554523965 0.6704737346564918 0.9169972081795781 2.381093737283702
135 1215 3.703460930209846 2.392268664674173 0.029767083822079387 0.029767083822079387 0.10466048396230201 0.20418646990442516 0.40590673564495366 0.6771641008356867 0.8898047858746146 2.392268664674173
136 1224 3.4538209208505366 2.469882099479296 0.028966556108117793 0.028966556108117793 0.10329189373106089 0.207987832281001 0.3818006215622691 0.6883103702046446 0.8845463334572109 2.469882099479296
137 1233 3.3141018997428975 2.518632174253924 0.029012946519397342 0.029012946519397342 0.09629669074167359 0.2072575337098471 0.372598573902325 0.7026743850041016 0.8696997775864335 2.518632174253924
138 1242 3.005742090460414 2.447200271671735 0.02805935569401977 0.02805935569401977 0.09389711711627034 0.2093583633009461 0.36932223179189655 0.6914711249007902 0.8790308402730372 2.447200271671735
139 1251 3.0960333111703715 2.4085384818951843 0.02826756863685671 0.02826756863685671 0.08769048927277824 0.2033727832717042 0.35294910483677155 0.6970898933019972 0.8629263738500718 2.4085384818951843
140 1260 2.8879201070421416 2.4617121534578925 0.02940974524770684 0.02940974524770684 0.08649395660398469 0.19236073785561206 0.3494040520961461 0.7059285807241029 0.8507398595721861 2.4617121534578925
141 1269 2.883339561738274 2.4971265485637106 0.0296281181156179 0.0296281181156179 0.08208331156684687 0.18003127268787214 0.35320945328287134 0.6978234266601674 0.8512210290952754 2.4971265485637106
142 1278 2.834616318279296 2.4863511461368577 0.029095985306519995 0.029095985306519995 0.07575330894820821 0.17530789371815506 0.3670506608502284 0.7237869947285039 0.8616247220814891 2.4863511461368577
143 1287 2.705926641428565 2.5326468452798787 0.02818291560365765 0.02818291560365765 0.0733551416507306 0.17430417306769172 0.3467521627168374 0.6931796366708529 0.9138771688941307 2.5326468452798787
144 1296 2.569795626147053 2.450004501614675 0.026979322668021277 0.026979322668021277 0.07314575727541124 0.173009821529742 0.3437878896806898 0.6629152766493557 0.9476048915449066 2.450004501614675
145 1305 2.5023374074652085 2.46161362201487 0.02690314507922284 0.02690314507922284 0.0721965210950908 0.16612162871064298 0.3415703576457877 0.646223073295915 0.932952164420666 2.46161362201487
146 1314 2.5010372866971107 2.4779958825355877 0.02657413575368164 0.02657413575368164 0.06637372692051714 0.17055297617495913 0.3396048088268442 0.6307531512653385 0.9313059195345692 2.4779958825355877
147 1323 2.3719244837384137 2.4605078820179807 0.026835097288496115 0.026835097288496115 0.059649149600710605 0.17735888007074707 0.3405185427225997 0.611012783080809 0.9190541585438547 2.4605078820179807
148 1332 2.0691305625628584 2.3438845691976447 0.025971782911023086 0.025971782911023086 0.059444528903519825 0.1782722356315239 0.33365489889028854 0.5857254176793586 0.9392059842377988 2.3438845691976447
149 1341 1.6889819200990424 2.291242975651814 0.025673239849358338 0.025673239849358338 0.059761112112095865 0.16585981526083016 0.3348272267242171 0.5876511019495745 0.920724540838552 2.291242975651814
